Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
50334,2,1,2,0,7.8669,39.5541,2508,5,1,0,0,0,11/16/13 0:00
50335,2,1,2,0,7.85724,39.53277,2565,5,1,0,0,0,11/16/13 0:00
50336,2,1,2,0,7.84333,39.52893,2537,5,1,0,0,0,11/16/13 0:00
50338,2,1,2,0,7.79586,39.51915,2406,5,1,0,0,0,11/16/13 0:00
50337,2,1,2,0,7.81332,39.51568,2559,5,1,1,0,0,11/16/13 0:00
50137,2,1,2,0,9.49795,37.12283,2281,5,0,0,0,0,11/16/13 0:00
50138,2,1,2,0,9.51093,37.12188,2269,6,0,0,0,0,11/16/13 0:00
50130,2,1,2,0,9.32201,37.12185,2398,5,0,3,0,0,11/16/13 0:00
50131,2,1,2,0,9.30852,37.11853,2523,6,0,3,0,0,11/16/13 0:00
50136,2,1,2,0,9.48627,37.11709,2279,6,0,0,0,0,11/16/13 0:00
50133,2,1,2,0,9.52585,37.1166,2398,6,0,0,0,0,11/16/13 0:00
50140,2,1,2,0,9.39371,37.11434,2276,5,0,2,0,0,11/16/13 0:00
50129,2,1,2,0,9.29517,37.11345,2544,5,0,0,0,0,11/16/13 0:00
50139,2,1,2,0,9.4502,37.11155,2292,6,0,0,0,0,11/16/13 0:00
50141,2,1,2,0,9.26885,37.10843,2350,6,0,2,0,0,11/16/13 0:00
50135,2,1,2,0,9.53456,37.1061,2374,6,0,0,0,0,11/16/13 0:00
50134,2,1,2,0,9.54689,37.10442,2413,6,0,0,0,0,11/16/13 0:00
50132,2,1,2,0,9.33778,36.11551,2286,6,0,0,0,0,11/16/13 0:00
50339,2,1,2,0,7.90756,39.61542,2454,5,1,0,0,0,11/17/13 0:00
50340,2,1,2,0,7.9462,39.58626,2517,5,0,0,0,0,11/17/13 0:00
50341,2,1,2,0,8.01798,39.56578,2647,5,1,0,0,0,11/17/13 0:00
50342,2,1,2,0,8.07729,39.54618,2743,5,0,0,0,0,11/17/13 0:00
50343,2,1,2,0,8.29677,39.5092,2763,3,0,1,1,0,11/17/13 0:00
50344,2,1,2,0,8.10713,39.45652,2642,3,0,0,1,0,11/17/13 0:00
50113,2,1,2,0,8.72111,36.51622,2458,5,0,0,0,0,11/17/13 0:00
50111,2,1,2,0,8.7308,36.51068,2454,5,0,0,0,0,11/17/13 0:00
50112,2,1,2,0,8.74035,36.507,2452,4,0,3,0,0,11/17/13 0:00
50114,2,1,2,0,9.00806,36.49904,2258,6,0,0,0,0,11/17/13 0:00
50128,2,1,2,0,8.76658,36.49393,2505,5,0,3,0,0,11/17/13 0:00
50115,2,1,2,0,8.97788,36.49022,2246,6,0,1,0,0,11/17/13 0:00
50117,2,1,2,0,8.95407,36.48448,2245,5,0,0,0,0,11/17/13 0:00
50127,2,1,2,0,8.77961,36.48364,2438,4,0,3,0,0,11/17/13 0:00
50118,2,1,2,0,8.94734,36.48249,2239,4,0,0,0,0,11/17/13 0:00
50116,2,1,2,0,8.95349,36.48209,2225,6,0,0,0,0,11/17/13 0:00
50125,2,1,2,0,8.81793,36.48174,2437,4,0,3,1,0,11/17/13 0:00
50124,2,1,2,0,8.82899,36.48168,2427,4,0,2,0,0,11/17/13 0:00
50123,2,1,2,0,8.84546,36.48154,2429,6,0,1,0,0,11/17/13 0:00
50126,2,1,2,0,8.80698,36.48054,2434,5,0,0,0,0,11/17/13 0:00
50122,2,1,2,0,8.85076,36.47864,2413,6,0,0,0,0,11/17/13 0:00
50120,2,1,2,0,8.86364,36.476,2327,5,0,0,0,0,11/17/13 0:00
50121,2,1,2,0,8.85647,36.4743,2417,6,0,1,0,0,11/17/13 0:00
50119,2,1,2,0,8.91131,36.47141,2200,6,0,0,0,0,11/17/13 0:00
51125,2,1,2,0,7.2147,39.96392,2383,5,1,0,0,0,11/23/13 0:00
51123,2,1,2,0,7.2322,39.95887,2375,3,1,0,0,0,11/23/13 0:00
51124,2,1,2,0,7.2322,39.95887,2375,4,1,0,0,0,11/23/13 0:00
51127,2,2,2,0,7.2437,39.94167,2427,6,1,0,0,0,11/23/13 0:00
51128,2,1,2,0,7.249,39.92012,2485,3,1,0,0,0,11/23/13 0:00
51133,2,1,2,0,7.2531,39.91123,2476,4,1,0,0,0,11/23/13 0:00
51172,2,1,2,0,7.2263,40.51762,2191,3,0,0,0,0,11/24/13 0:00
51173,2,2,2,0,7.3002,40.50827,2077,3,0,0,0,0,11/24/13 0:00
51174,2,1,2,0,7.3002,40.50827,2077,3,0,0,0,0,11/24/13 0:00
51175,2,1,2,0,7.3195,40.49972,2075,3,0,0,1,0,11/24/13 0:00
51176,2,1,2,0,7.3374,40.49887,2027,3,0,0,0,0,11/24/13 0:00
51177,2,1,2,0,7.3374,40.49887,2027,3,0,0,0,0,11/24/13 0:00
51171,2,1,2,0,7.2891,40.49463,2117,3,1,0,1,0,11/24/13 0:00
51170,2,1,2,0,7.2646,40.47938,2197,3,1,0,1,0,11/24/13 0:00
51169,2,1,2,0,7.2244,40.40588,2319,4,1,0,0,0,11/24/13 0:00
51168,2,1,2,0,7.2509,40.33398,2372,4,1,0,0,0,11/24/13 0:00
51166,2,1,2,0,7.353,40.26022,2435,3,1,0,1,0,11/24/13 0:00
51165,2,1,2,0,7.3605,40.2554,2437,3,1,0,0,0,11/24/13 0:00
51164,2,1,2,0,7.3724,40.2426,2425,3,1,0,1,0,11/24/13 0:00
51163,2,1,2,0,7.3854,40.14675,2375,3,1,0,0,0,11/24/13 0:00
51161,2,1,2,0,7.388,40.09275,2347,5,1,0,0,0,11/24/13 0:00
51167,2,1,2,0,7.297,40.09,2392,5,1,0,0,0,11/24/13 0:00
51160,2,1,2,0,7.3862,40.06788,2403,5,1,0,0,0,11/24/13 0:00
51181,2,1,2,0,7.2574,40.00625,2351,3,1,0,0,0,11/24/13 0:00
51180,2,1,2,0,7.1991,40.00465,2393,4,1,0,0,0,11/24/13 0:00
51179,2,1,2,0,7.1586,40.00422,2443,4,1,0,0,0,11/24/13 0:00
51134,0,0,2,0,7.235,39.95632,2393,4,1,3,0,0,11/24/13 0:00
51145,2,1,2,0,7.3531,39.8824,2377,3,0,0,1,0,11/24/13 0:00
51147,2,1,2,0,7.3553,39.86913,2377,4,1,0,0,0,11/24/13 0:00
51136,2,2,2,0,7.263,39.84435,2494,3,1,0,0,0,11/24/13 0:00
51137,2,1,2,0,7.2637,39.83657,2492,5,1,0,0,0,11/24/13 0:00
51140,0,0,2,0,7.284,39.832,2443,4,1,2,0,0,11/24/13 0:00
51139,2,1,2,0,7.2826,39.83093,2430,5,1,0,0,0,11/24/13 0:00
51188,2,1,2,0,7.0137,40.05303,2498,4,0,0,0,0,11/25/13 0:00
51186,2,1,2,0,7.0112,40.0079,2584,4,0,0,0,0,11/25/13 0:00
51187,2,1,2,0,7.0112,40.0079,2584,4,0,0,0,0,11/25/13 0:00
51183,2,1,2,0,7.0833,39.99353,2524,5,1,0,0,0,11/25/13 0:00
51184,2,1,2,0,7.0656,39.98727,2548,5,1,0,0,0,11/25/13 0:00
51185,2,1,2,0,7.0538,39.98392,2565,4,0,0,0,0,11/25/13 0:00
43484,2,1,2,0,7.236953,39.954557,2382,5,1,0,0,0,11/26/13 0:00
50700,2,1,2,0,5.54838,38.15856,2355,5,1,2,1,0,11/28/13 0:00
50703,2,1,2,0,5.54838,38.15856,2325,5,0,1,0,0,11/28/13 0:00
50704,2,1,2,0,5.54838,38.15856,2325,4,0,2,0,0,11/28/13 0:00
50705,2,1,2,0,5.54838,38.15856,2325,4,0,1,0,0,11/28/13 0:00
50715,2,1,2,0,6.00665,38.15589,2445,3,0,0,1,0,11/29/13 0:00
50707,2,1,2,0,5.56853,38.15478,2340,4,0,1,1,0,11/29/13 0:00
50708,2,1,2,0,5.56853,38.15478,2340,3,0,0,0,0,11/29/13 0:00
51195,2,1,2,0,7.5554,41.33043,2031,3,1,1,1,0,12/4/13 0:00
51204,2,1,2,0,7.337,41.21913,1916,4,1,1,0,0,12/4/13 0:00
51205,2,1,2,0,7.403,41.19903,1940,4,1,0,0,0,12/4/13 0:00
51206,2,1,2,0,7.442,41.14722,1950,4,1,0,1,0,12/4/13 0:00
51207,2,1,2,0,7.4978,41.12187,1944,3,1,0,0,0,12/4/13 0:00
51208,2,1,2,0,7.5505,41.11403,1923,4,0,1,0,0,12/4/13 0:00
51209,2,1,2,0,7.5505,41.11403,1923,5,1,0,0,0,12/4/13 0:00
51202,2,1,2,0,7.2376,41.1132,1960,2,0,1,0,0,12/4/13 0:00
51201,2,1,2,0,7.2545,41.09943,1974,3,0,1,0,0,12/4/13 0:00
51200,2,1,2,0,7.3131,41.00138,2092,4,1,0,0,0,12/4/13 0:00
51203,2,1,2,0,7.3131,41.0013,1906,4,1,0,1,0,12/4/13 0:00
51197,2,1,2,0,7.7507,40.9549,1970,3,1,0,0,0,12/4/13 0:00
51196,2,1,2,0,7.7285,40.90108,2024,3,1,0,0,0,12/4/13 0:00
51198,2,1,2,0,7.3959,40.83747,2183,4,1,1,0,0,12/4/13 0:00
51199,2,1,2,0,7.3959,40.83747,2183,4,1,0,0,0,12/4/13 0:00
51194,2,1,2,0,7.4407,40.79872,2190,4,1,1,1,0,12/4/13 0:00
51189,2,1,2,0,7.6731,40.63688,2586,4,0,0,0,0,12/4/13 0:00
51193,2,1,2,0,7.0178,40.16778,2455,3,1,0,1,0,12/4/13 0:00
51192,2,1,2,0,7.0264,40.1603,2487,4,0,1,0,0,12/4/13 0:00
51190,2,1,2,0,7.0187,40.00647,2585,4,1,0,0,0,12/4/13 0:00
51191,2,1,2,0,7.0187,40.00647,2585,4,0,0,0,0,12/4/13 0:00
50666,2,1,2,0,6.34853,38.2823,2404,5,1,1,1,0,12/9/13 0:00
50695,2,1,2,0,6.34853,38.2823,2402,5,1,1,1,0,12/9/13 0:00
51210,2,1,2,0,7.0943,40.96988,2444,5,1,0,0,0,12/10/13 0:00
51231,2,1,2,0,7.0127,40.4974,1806,4,0,1,1,0,12/10/13 0:00
51230,2,1,2,0,7.0071,40.43955,1860,3,1,0,0,0,12/10/13 0:00
51229,2,1,2,0,7.0216,40.37582,2066,3,1,1,1,0,12/10/13 0:00
51232,2,1,2,0,7.9842,40.35243,2145,4,0,0,1,0,12/10/13 0:00
51228,2,1,2,0,7.0349,40.30493,2291,4,1,1,0,0,12/10/13 0:00
51224,2,1,2,0,7.11,40.29555,2356,4,1,0,0,0,12/10/13 0:00
51223,2,1,2,0,7.1419,40.27873,2379,4,0,0,0,0,12/10/13 0:00
51226,2,1,2,0,7.0568,40.27872,2343,4,1,1,0,0,12/10/13 0:00
51227,2,1,2,0,7.0568,40.27872,2343,4,1,0,0,0,12/10/13 0:00
51222,2,1,2,0,7.1465,40.2564,2401,4,1,0,0,0,12/10/13 0:00
51221,2,1,2,0,7.1582,40.22965,2404,5,1,0,0,0,12/10/13 0:00
51225,2,1,2,0,7.0702,40.22587,2468,4,1,0,1,0,12/10/13 0:00
51220,2,1,2,0,7.154,40.21237,2403,5,1,0,0,0,12/10/13 0:00
51215,2,1,2,0,7.0904,40.21117,2428,5,1,0,0,0,12/10/13 0:00
51216,2,1,2,0,7.071,40.18988,2445,4,1,0,0,0,12/10/13 0:00
51217,2,1,2,0,7.071,40.18988,2445,4,1,0,0,0,12/10/13 0:00
51219,2,1,2,0,7.1352,40.17815,2401,4,1,0,0,0,12/10/13 0:00
51218,2,1,2,0,7.1001,40.15208,2423,5,1,0,0,0,12/10/13 0:00
51214,2,1,2,0,7.0762,40.15025,2427,4,0,0,1,0,12/10/13 0:00
51213,2,1,2,0,7.0842,40.11297,2417,4,1,0,0,0,12/10/13 0:00
51212,2,1,2,0,7.088,40.04,2407,5,0,0,0,0,12/10/13 0:00
51211,2,1,2,0,7.086,40.038,2407,5,1,0,0,0,12/10/13 0:00
50796,2,1,2,0,7.48416,38.22965,1876,4,1,2,0,0,12/10/13 0:00
50799,2,1,2,0,7.41848,38.21989,1815,4,0,1,0,0,12/10/13 0:00
50795,2,1,2,0,7.4624,38.21953,1858,4,1,3,0,0,12/10/13 0:00
50800,2,1,2,0,7.43435,38.21512,1840,4,0,2,0,0,12/10/13 0:00
50798,2,1,2,0,7.41017,38.20758,1799,4,1,3,0,0,12/10/13 0:00
50801,2,1,2,0,7.41972,38.19943,1824,5,0,2,0,0,12/10/13 0:00
50803,2,1,2,0,7.43075,38.18473,1886,4,0,1,0,0,12/10/13 0:00
50806,2,1,2,0,7.43554,38.17869,1907,4,0,1,0,0,12/10/13 0:00
51261,2,1,2,0,5.82451,38.28179,2355,4,1,1,0,0,1/15/14 0:00
51269,2,1,2,0,5.82482,38.27665,2374,4,1,0,0,0,1/15/14 0:00
51271,2,1,2,0,5.82519,38.27233,2378,4,1,1,0,0,1/15/14 0:00
51283,2,1,2,0,5.71482,38.26152,1962,4,0,0,0,0,1/15/14 0:00
51278,2,1,2,0,4.94883,38.18887,1519,4,1,0,0,0,1/15/14 0:00
51276,2,1,2,0,4.94596,38.18675,1520,4,1,1,0,0,1/15/14 0:00
51265,2,1,2,0,5.81722,38.29419,2377,6,1,1,0,0,1/16/14 0:00
51275,2,1,2,0,5.8249,38.26171,2348,4,1,0,0,0,1/17/14 0:00
51257,2,1,2,0,5.80042,38.25636,2283,4,1,1,0,0,1/17/14 0:00
51260,2,1,2,0,5.8031,38.25483,2267,4,0,1,0,0,1/17/14 0:00
51268,2,1,2,0,5.80031,38.25483,2267,4,0,1,0,0,1/18/14 0:00
51267,2,1,2,0,5.80506,38.2534,2265,4,1,0,0,0,1/18/14 0:00
43580,2,1,2,0,7.98173,39.67998,2416,5,1,0,1,0,1/21/14 0:00
43579,2,1,2,0,8.038084,39.622919,2539,-9,1,0,0,0,1/21/14 0:00
43574,2,1,2,0,7.930106,39.604808,2462,5,1,0,0,0,1/21/14 0:00
