Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
46670,2,1,2,0,11.0602,39.35374,2228,5,3,-9,-9,1,11/28/09 0:00
49303,2,1,2,0,12.635,39.352,2122,6,0,0,3,1,10/26/12 0:00
49330,2,1,2,0,10.18893,39.35158,2970,5,0,0,3,1,11/5/12 0:00
60331,2,1,2,0,10.22666,39.35088,2755,2,0,0,2,1,10/14/14 0:00
49304,2,1,2,0,12.694,39.349,2122,6,0,0,2,1,10/26/12 0:00
43632,2,1,2,0,7.00698,39.34476,2383,6,3,-9,-9,1,11/14/14 0:00
49927,2,1,2,0,13.2047,39.34372,2279,5,0,2,3,1,10/5/12 0:00
48127,2,1,2,0,12.23338,39.3425,1494,6,2,3,0,1,10/13/10 0:00
43644,2,1,2,0,9.39501,39.34213,2923,5,2,0,2,1,12/9/14 0:00
45914,2,1,2,0,11.0555,39.34028,2290,5,1,-9,2,1,11/29/08 0:00
65203,2,1,2,0,7.00527,39.3394,2377,5,1,0,3,1,10/6/15 0:00
48889,2,1,2,0,10.10027,39.33886,2912,2,0,0,2,1,11/4/11 0:00
65041,2,1,2,0,8.8735,39.3375,2150,5,3,0,0,1,10/25/15 0:00
48484,2,1,2,0,8.0249,39.3343,2725,3,0,0,3,1,11/15/11 0:00
49283,2,1,2,0,12.55271,39.33268,2538,5,0,0,2,1,10/21/12 0:00
50071,2,1,2,0,12.55271,39.33268,2538,5,0,0,2,1,10/11/13 0:00
50076,2,1,2,0,12.55271,39.33268,2538,5,0,0,2,1,10/11/13 0:00
48678,2,1,2,0,12.52219,39.33247,2758,5,0,0,3,1,9/6/11 0:00
49280,2,1,2,0,12.52286,39.33204,2756,5,0,0,3,1,10/21/12 0:00
50090,2,1,2,0,12.52286,39.33204,2756,5,0,0,3,1,10/11/13 0:00
46679,2,1,2,0,7.15001,39.33183,2355,-9,2,-9,-9,1,10/13/09 0:00
61225,2,1,2,0,9.64089,39.33083,2808,7,0,0,3,1,10/17/14 0:00
49947,2,1,2,0,13.64063,39.33049,1956,5,0,3,3,1,10/13/12 0:00
46764,2,1,2,0,9.64254,39.32928,2815,5,-9,-9,2,1,11/27/09 0:00
46665,2,1,2,0,11.02114,39.32795,2921,4,-9,-9,3,1,11/26/09 0:00
49326,2,1,2,0,10.18171,39.32704,2923,5,0,0,3,1,11/5/12 0:00
48631,2,1,2,0,8.78353,39.32689,2133,4,2,0,0,1,11/15/11 0:00
48674,2,1,2,0,12.55447,39.3251,2485,5,0,0,3,1,9/6/11 0:00
49289,2,1,2,0,12.59322,39.32399,2606,5,0,1,2,1,10/21/12 0:00
50092,2,2,2,0,12.52691,39.32353,2728,6,0,0,2,1,10/11/13 0:00
49288,2,1,2,0,12.58449,39.32129,2955,6,0,0,2,1,10/21/12 0:00
50077,2,1,2,0,12.55361,39.32036,2458,5,0,0,3,1,10/11/13 0:00
48675,2,1,2,0,12.55391,39.32026,2460,5,0,0,3,1,9/6/11 0:00
50079,2,1,2,0,12.55617,39.32003,2467,6,0,0,3,1,10/11/13 0:00
49926,2,1,2,0,13.29788,39.3192,2327,5,0,2,2,1,10/3/12 0:00
49301,2,1,2,0,12.569,39.319,2122,6,0,0,3,1,10/25/12 0:00
50621,2,1,2,0,13.30439,39.3186111,2313,4,0,0,2,1,10/6/13 0:00
49258,2,1,2,0,12.39145,39.31585,2581,6,0,0,2,1,10/19/12 0:00
49259,2,1,2,0,12.40234,39.31561,2555,5,0,0,3,1,10/19/12 0:00
48615,2,1,2,0,10.499327,39.315093,2606,5,0,0,3,1,11/17/11 0:00
49256,2,1,2,0,12.37317,39.31488,2532,5,0,0,3,1,10/19/12 0:00
50083,2,1,2,0,12.57302,39.31364,2644,6,0,0,3,1,10/11/13 0:00
48665,2,1,2,0,12.34107,39.3136,2494,4,0,0,2,1,9/5/11 0:00
49254,2,1,2,0,12.34065,39.31352,2494,5,0,0,3,1,10/19/12 0:00
50058,2,1,2,0,12.34065,39.31352,2494,6,0,0,3,1,10/10/13 0:00
50059,2,2,2,0,12.34065,39.31352,2494,6,0,0,3,1,10/10/13 0:00
50081,2,2,2,0,12.56828,39.31273,2593,6,0,1,3,1,10/11/13 0:00
48666,2,1,2,0,12.36587,39.31179,2489,5,0,0,3,1,9/5/11 0:00
49287,2,1,2,0,12.56414,39.31161,2577,5,0,1,2,1,10/21/12 0:00
49255,2,1,2,0,12.35545,39.31139,2443,4,0,0,2,1,10/19/12 0:00
48815,2,1,2,0,6.97205,39.30709,2440,5,1,0,2,1,11/2/11 0:00
47662,2,1,2,0,6.97125,39.3068,2434,5,0,1,2,1,10/29/10 0:00
48677,2,1,2,0,12.53462,39.30595,2715,5,0,0,2,1,9/6/11 0:00
50091,2,1,2,0,12.53487,39.30503,2699,5,0,0,2,1,10/11/13 0:00
51115,2,1,2,0,9.34468,39.30503,2863,5,0,0,3,1,11/4/13 0:00
48411,2,1,2,0,8.15343,39.30459,2377,4,0,0,2,1,11/15/11 0:00
50072,2,1,2,0,12.55132,39.30449,2581,5,0,0,3,1,10/11/13 0:00
50075,2,1,2,0,12.55132,39.30449,2581,5,0,0,3,1,10/11/13 0:00
49277,2,1,2,0,12.30517,39.30415,2449,5,0,0,2,1,10/20/12 0:00
50068,2,2,2,0,12.30517,39.30415,2449,5,0,0,3,1,10/10/13 0:00
48402,2,1,2,0,9.03559,39.30348,2400,4,3,0,1,1,12/9/11 0:00
60578,2,1,2,0,13.28376,39.30309,2273,4,0,0,3,1,10/3/14 0:00
60772,2,1,2,0,13.31141,39.30256,2014,4,2,0,0,1,10/10/14 0:00
60527,2,1,2,0,13.31171,39.30138,2023,3,2,0,0,1,10/10/14 0:00
60775,2,1,2,0,13.31173,39.30112,2018,4,3,0,0,1,10/10/14 0:00
46917,2,1,2,0,6.99696,39.30109,2390,-9,1,1,2,1,10/25/09 0:00
49279,2,1,2,0,12.32148,39.30109,2491,5,0,0,2,1,10/20/12 0:00
50052,2,2,2,0,12.32148,39.30109,2491,6,0,0,3,1,10/10/13 0:00
65204,2,1,2,0,6.99669,39.301,2396,5,3,0,1,1,10/6/15 0:00
48683,2,1,2,0,12.45163,39.29544,2514,5,0,0,2,1,9/6/11 0:00
61322,2,1,2,0,9.569005,39.2936667,2660,-9,2,0,0,1,11/25/14 0:00
43633,2,1,2,0,6.99675,39.28777,2405,5,3,-9,-9,1,11/14/14 0:00
61209,2,1,2,0,12.3434,39.285,2468,6,2,2,3,1,10/3/14 0:00
49300,2,1,2,0,12.591,39.283,2122,6,0,0,3,1,10/25/12 0:00
49276,2,1,2,0,12.3137,39.2816,2476,6,0,0,3,1,10/20/12 0:00
48662,2,1,2,0,12.3165,39.28154,2491,4,0,0,2,1,9/5/11 0:00
50600,2,1,2,0,14.22775,39.28125,2621,5,0,1,2,1,10/10/13 0:00
70501,2,1,2,0,10.4714,39.2798,2622,5,1,1,3,1,10/30/16 0:00
47963,2,1,2,0,10.4088,39.27936,2617,6,0,0,3,1,11/23/10 0:00
47964,2,1,2,0,10.40878,39.27853,2611,6,0,0,3,1,11/23/10 0:00
47668,2,1,2,0,7.02102,39.27734,2380,5,1,0,3,1,10/29/10 0:00
47957,2,1,2,0,10.40939,39.27623,2313,6,0,0,3,1,11/22/10 0:00
49285,2,1,2,0,12.57409,39.27494,2616,5,0,0,3,1,10/21/12 0:00
48614,2,1,2,0,10.514696,39.272968,2632,5,0,0,3,1,11/17/11 0:00
46883,2,1,2,0,6.99686,39.27086,2431,-9,3,-9,1,1,10/23/09 0:00
49321,2,1,2,0,10.1257,39.27045,2830,5,0,0,3,1,11/4/12 0:00
46884,2,1,2,0,6.99501,39.27011,2443,-9,1,-9,2,1,10/23/09 0:00
45405,2,1,2,0,9.31228,39.26685,2818,5,1,0,2,1,11/18/07 0:00
48612,2,1,2,0,10.45614,39.26621,2631,5,0,1,3,1,11/17/11 0:00
49380,2,1,2,0,9.14603,39.263,2836,5,1,0,3,1,11/9/12 0:00
47669,2,1,2,0,7.04684,39.2624,2365,5,1,0,3,1,10/29/10 0:00
48878,2,1,2,0,10.14658,39.26181,2846,4,0,0,3,1,11/4/11 0:00
60844,2,1,2,0,7.4853,39.26136,2880,5,1,0,2,1,11/2/14 0:00
49319,2,1,2,0,10.1748,39.26017,2793,5,0,0,3,1,11/4/12 0:00
48871,2,1,2,0,10.11677,39.25973,2800,4,0,0,3,1,11/4/11 0:00
47464,2,1,2,0,9.38393,39.25911,2762,5,0,-9,3,1,11/23/10 0:00
45440,2,1,2,0,7.13228,39.25891,2361,-9,1,0,3,1,10/19/07 0:00
45441,2,1,2,0,7.13228,39.25891,2361,-9,1,0,3,1,10/19/07 0:00
45442,2,1,2,0,7.13228,39.25891,2348,-9,1,0,3,1,10/19/07 0:00
45443,2,1,2,0,7.13228,39.25891,2348,-9,1,0,3,1,10/19/07 0:00
60513,2,1,2,0,13.35943,39.25827,2289,3,1,0,3,1,10/3/14 0:00
43635,2,1,2,0,7.410474,39.257877,2978,4,2,-9,3,1,11/13/14 0:00
43636,2,2,2,0,7.410475,39.257877,2987,4,2,-9,-9,1,11/13/14 0:00
43637,2,2,2,0,7.410475,39.257876,2987,4,2,-9,-9,1,11/13/14 0:00
43638,2,1,2,0,7.410474,39.257876,2987,4,2,-9,-9,1,11/13/14 0:00
65205,2,1,2,0,6.9951,39.25784,2428,6,3,0,1,1,10/6/15 0:00
45830,2,1,2,0,11.56265,39.25767,2510,5,2,1,3,1,11/18/08 0:00
49388,2,1,2,0,9.20255,39.25643,2779,4,0,0,3,1,11/9/12 0:00
43634,2,1,2,0,7.544442,39.255897,2700,4,2,-9,3,1,11/14/14 0:00
47470,2,1,2,0,9.26911,39.25551,2861,-9,0,1,3,1,11/27/10 0:00
49389,2,1,2,0,9.20923,39.25551,2751,5,0,0,3,1,11/9/12 0:00
46617,2,1,2,0,11.57667,39.25544,2864,6,-9,-9,2,1,11/17/09 0:00
49323,2,1,2,0,10.14122,39.25493,2790,5,0,0,2,1,11/4/12 0:00
50108,2,1,2,0,12.22363,39.25483,2526,6,3,0,0,1,10/12/13 0:00
50049,2,1,2,0,12.30331,39.25426,2687,4,0,0,3,1,10/10/13 0:00
45438,2,1,2,0,7.14128,39.25393,2386,-9,1,0,3,1,10/19/07 0:00
45439,2,1,2,0,7.14128,39.25393,2386,-9,1,0,3,1,10/19/07 0:00
49318,2,1,2,0,10.10685,39.25379,2774,5,0,0,3,1,11/4/12 0:00
65214,2,1,2,0,7.24001,39.2533,2560,5,2,0,3,1,10/7/15 0:00
60915,2,1,2,0,7.44963,39.25318,2863,5,2,0,0,1,11/2/14 0:00
60695,2,1,2,0,11.23429,39.25277,2909,4,0,0,3,1,10/11/14 0:00
60787,2,1,2,0,10.35472,39.252752,2632,4,0,0,2,1,10/12/14 0:00
60797,2,1,2,0,10.35472,39.25272,2632,4,0,0,2,1,10/12/14 0:00
60752,2,2,2,0,11.30434,39.25271,2913,4,0,1,2,1,10/11/14 0:00
50627,2,1,2,0,13.22422,39.2519722,2163,5,0,1,3,1,10/6/13 0:00
46912,2,1,2,0,7.05096,39.25092,2371,-9,1,-9,2,1,10/25/09 0:00
47229,2,1,2,0,9.3,39.25,2824,5,0,0,3,1,9/21/10 0:00
47230,2,1,2,0,9.21,39.25,2794,3,0,0,3,1,9/21/10 0:00
47231,2,1,2,0,9.21,39.25,2794,1,0,0,2,1,9/21/10 0:00
48609,2,2,2,0,10.429266,39.248791,2637,4,0,0,2,1,11/16/11 0:00
49322,2,1,2,0,10.14956,39.24677,2746,5,1,0,3,1,11/4/12 0:00
60916,2,1,2,0,7.41793,39.24661,2988,5,2,0,0,1,11/2/14 0:00
60736,2,1,2,0,13.22508,39.24544,1946,4,0,1,3,1,10/10/14 0:00
49293,2,1,2,0,12.21567,39.24423,2513,6,3,2,3,1,10/25/12 0:00
60514,2,1,2,0,13.35289,39.2438,2369,3,0,0,3,1,10/3/14 0:00
61045,2,1,2,0,8.16812,39.24174,2174,5,0,0,2,1,10/31/14 0:00
46700,2,1,2,0,8.16756,39.24157,2168,-9,1,1,3,1,10/23/09 0:00
60606,2,1,2,0,6.99358,39.24094,2432,4,2,0,0,1,10/11/14 0:00
45437,2,1,2,0,7.14385,39.24059,2390,-9,1,0,3,1,10/19/07 0:00
49190,2,1,2,0,11.17453,39.24025,3015,5,0,0,2,1,10/20/12 0:00
49292,2,1,2,0,12.20551,39.24009,2398,6,3,3,3,1,10/25/12 0:00
50107,2,2,2,0,12.20551,39.24009,2398,6,3,1,3,1,10/12/13 0:00
49721,2,1,2,0,6.99392,39.23968,2435,5,2,0,0,1,10/21/12 0:00
49907,2,1,2,0,13.66917,39.23859,2438,5,0,2,3,1,11/13/12 0:00
47671,2,1,2,0,7.03435,39.2367,2381,5,1,0,2,1,10/29/10 0:00
60678,2,1,2,0,11.16109,39.23631,3014,4,0,0,3,1,10/11/14 0:00
61079,2,1,2,0,13.17501,39.23495,2531,5,3,0,0,1,10/3/14 0:00
47962,2,1,2,0,10.44261,39.23357,2605,6,0,0,3,1,11/23/10 0:00
48661,2,1,2,0,12.29298,39.23274,2576,5,0,0,3,1,9/5/11 0:00
46886,2,1,2,0,6.99361,39.2327,2428,-9,2,-9,2,1,10/23/09 0:00
70414,2,1,2,0,11.5431,39.2313,2531,5,3,0,0,1,10/25/16 0:00
60351,2,1,2,0,9.97429,39.22683,2662,2,3,0,3,1,10/16/14 0:00
60677,2,1,2,0,11.20322,39.22652,2997,4,0,0,3,1,10/11/14 0:00
49392,2,1,2,0,9.23629,39.22582,2849,5,0,0,2,1,11/9/12 0:00
49274,2,1,2,0,12.29375,39.22557,2993,5,0,0,2,1,10/20/12 0:00
50048,2,1,2,0,12.29375,39.22557,2793,6,1,0,3,1,10/10/13 0:00
65259,2,1,2,0,7.63001,39.22508,2488,5,2,0,0,1,10/27/15 0:00
49302,2,1,2,0,12.645,39.225,2122,6,0,0,3,1,10/25/12 0:00
47673,2,1,2,0,7.02313,39.22479,2380,5,1,0,2,1,10/29/10 0:00
45399,2,1,2,0,9.73872,39.2239,2654,5,0,0,3,1,11/15/07 0:00
45424,2,1,2,0,8.08863,39.22317,2205,5,1,0,3,1,11/7/07 0:00
47933,2,1,2,0,9.26257,39.22308,2822,3,0,0,2,1,10/1/10 0:00
47960,2,1,2,0,10.45375,39.22276,2563,6,0,0,3,1,11/23/10 0:00
47961,2,1,2,0,10.45375,39.22276,2563,6,0,0,3,1,11/23/10 0:00
46767,2,1,2,0,9.74595,39.22009,2662,5,-9,1,2,1,11/27/09 0:00
65212,2,1,2,0,7.15939,39.21811,2416,6,3,2,1,1,10/7/15 0:00
46910,2,1,2,0,7.03936,39.21656,2374,-9,2,-9,1,1,10/25/09 0:00
61321,2,1,2,0,9.7512833,39.21625,2666,-9,2,0,0,1,11/25/14 0:00
48702,2,1,2,0,12.21031,39.21419,2200,4,0,0,2,1,10/16/11 0:00
43645,2,1,2,0,9.84854,39.21326,2659,5,2,-9,-9,1,12/9/14 0:00
49221,2,1,2,0,10.45435,39.21302,2552,5,0,0,2,1,10/20/12 0:00
47958,2,1,2,0,10.46308,39.21235,2566,6,0,0,3,1,11/23/10 0:00
46701,2,1,2,0,7.64355,39.21171,2462,4,1,1,2,1,10/28/09 0:00
49273,2,1,2,0,12.29274,39.2109,2714,6,0,0,2,1,10/20/12 0:00
45393,2,1,2,0,9.83786,39.21013,2652,5,0,0,3,1,11/15/07 0:00
57982,2,1,2,0,7.647567,39.209495,2466.41,4,3,0,0,1,10/6/14 0:00
61164,2,1,2,0,9.94286,39.20915,2654,5,2,0,0,1,10/16/14 0:00
47959,2,1,2,0,10.46161,39.20896,2568,6,0,0,3,1,11/23/10 0:00
46780,2,1,2,0,9.82431,39.2065,2622,5,-9,1,2,1,11/27/09 0:00
49291,2,1,2,0,12.21023,39.2058,2197,6,1,0,2,1,10/25/12 0:00
50106,2,1,2,0,12.21023,39.2058,2197,6,1,0,2,1,10/12/13 0:00
60913,2,1,2,0,7.65076,39.20571,2466,5,2,0,0,1,11/2/14 0:00
51121,2,1,2,0,9.24463,39.20464,2834,5,0,0,2,1,11/4/13 0:00
61081,2,1,2,0,13.3587,39.20325,2397,5,0,0,3,1,10/3/14 0:00
49946,2,1,2,0,13.657,39.20266,2531,5,0,2,2,1,10/13/12 0:00
45940,2,1,2,0,9.93786,39.20156,2651,3,0,-9,2,1,11/29/08 0:00
65211,2,1,2,0,7.12175,39.20104,2382,6,2,1,2,1,10/7/15 0:00
47228,2,1,2,0,9.3,39.2,2825,5,0,0,3,1,9/21/10 0:00
46676,2,2,2,0,7.11918,39.19953,2376,-9,3,-9,-9,1,10/13/09 0:00
65258,2,1,2,0,7.65692,39.19815,2455,5,3,0,0,1,10/27/15 0:00
48381,2,1,2,0,9.22291,39.196,2940,4,0,0,3,1,11/13/11 0:00
49290,2,1,2,0,12.20541,39.1959,2229,6,3,3,3,1,10/25/12 0:00
50105,2,2,2,0,12.20541,39.1959,2229,6,2,1,3,1,10/12/13 0:00
49474,2,1,2,0,8.14441,39.19292,1756,3,1,3,2,1,10/1/12 0:00
46487,2,1,2,0,9.21238,39.18949,2891,4,-9,-9,3,1,11/23/09 0:00
45268,2,1,2,0,8.47358,39.18842,2271,4,0,1,2,1,10/16/07 0:00
49945,2,1,2,0,13.65924,39.18802,2602,5,0,2,2,1,10/10/12 0:00
47694,2,1,2,0,6.93398,39.18605,2628,3,0,1,3,1,10/27/10 0:00
47471,2,1,2,0,9.20793,39.18349,2862,3,0,-9,3,1,11/27/10 0:00
49184,2,1,2,0,11.58643,39.18348,3027,3,0,0,2,1,10/20/12 0:00
50910,2,1,2,0,9.20689,39.18321,2862,5,0,0,3,1,11/12/13 0:00
50629,2,1,2,0,13.35586,39.1828611,2276,5,0,2,3,1,10/6/13 0:00
47698,2,1,2,0,6.94625,39.18254,2562,5,2,0,3,1,10/27/10 0:00
47695,2,1,2,0,6.93823,39.1822,2619,5,0,0,3,1,10/27/10 0:00
46908,2,1,2,0,7.02141,39.18167,2399,-9,2,-9,2,1,10/25/09 0:00
47691,2,1,2,0,7.0379,39.18123,2388,5,1,0,3,1,10/27/10 0:00
70449,2,1,2,0,10.8599,39.1786,3078,5,0,0,3,1,10/26/16 0:00
46907,2,1,2,0,6.99128,39.17801,2446,-9,1,-9,3,1,10/25/09 0:00
47693,2,1,2,0,6.99354,39.17781,2442,5,1,0,3,1,10/27/10 0:00
50630,2,1,2,0,13.30872,39.1754167,2035,5,0,2,2,1,10/6/13 0:00
60352,2,1,2,0,9.91745,39.17305,2676,2,0,0,2,1,10/17/14 0:00
49196,2,1,2,0,10.80147,39.1713,2801,5,0,0,2,1,10/20/12 0:00
49271,2,1,2,0,12.30255,39.17113,2332,5,0,0,2,1,10/20/12 0:00
65035,2,1,2,0,8.659,39.17057,2004,5,2,0,0,1,10/25/15 0:00
45472,2,1,2,0,7.70648,39.16847,2600,-9,0,0,2,1,10/18/07 0:00
46888,2,1,2,0,6.9852,39.16799,2449,-9,-9,-9,3,1,10/24/09 0:00
60679,2,1,2,0,10.88675,39.16691,3234,4,0,0,2,1,10/11/14 0:00
51233,2,1,2,0,7.0124,39.16648,2387,5,3,0,0,1,11/1/13 0:00
51234,2,1,2,0,7.0124,39.16648,2387,5,3,0,0,1,11/1/13 0:00
46785,2,1,2,0,9.87893,39.16513,2651,5,2,-9,-9,1,11/27/09 0:00
49353,2,1,2,0,9.47189,39.16262,2661,5,0,0,3,1,11/7/12 0:00
60608,2,1,2,0,6.98999,39.16211,2449,4,2,0,0,1,10/11/14 0:00
60985,2,1,2,0,6.98999,39.16211,2449,5,3,0,0,1,10/11/14 0:00
60912,2,1,2,0,7.70063,39.16201,2432,5,2,0,0,1,11/2/14 0:00
51248,2,1,2,0,6.5981,39.16147,2440,5,3,1,0,1,11/1/13 0:00
60822,2,1,2,0,10.79607,39.15939,2821,5,0,0,2,1,10/11/14 0:00
47699,2,1,2,0,6.99195,39.15938,2425,5,1,0,3,1,10/27/10 0:00
47707,2,1,2,0,7.02516,39.15875,2446,5,1,0,3,1,10/27/10 0:00
43595,2,1,2,0,8.016622,39.158106,2214,2,2,0,0,1,8/18/14 0:00
43623,2,1,2,0,8.016622,39.158106,2214,6,3,-9,-9,1,11/6/14 0:00
43624,2,1,2,0,8.016622,39.158106,2214,6,3,-9,-9,1,11/6/14 0:00
65255,2,1,2,0,7.73515,39.15804,2511,5,3,0,0,1,10/27/15 0:00
65256,2,1,2,0,7.72492,39.15711,2489,5,3,0,0,1,10/27/15 0:00
60911,2,1,2,0,7.77393,39.15709,2483,5,2,0,0,1,11/2/14 0:00
61205,2,1,2,0,7.72521,39.15709,2483,6,3,0,0,1,11/2/14 0:00
45266,2,1,2,0,8.47737,39.15693,2271,5,0,1,2,1,10/16/07 0:00
43625,2,1,2,0,8.015953,39.156808,2214,6,2,-9,-9,1,11/6/14 0:00
43626,2,1,2,0,8.015953,39.156808,2214,6,3,-9,-9,1,11/6/14 0:00
43627,2,1,2,0,8.015953,39.156808,2214,6,3,-9,-9,1,11/6/14 0:00
65208,2,1,2,0,7.01724,39.15646,2415,6,3,1,2,1,10/6/15 0:00
47480,2,1,2,0,7.71458,39.15604,2456,6,0,0,3,1,11/6/10 0:00
43591,2,1,2,0,8.021806,39.154683,2214,2,2,0,0,1,8/18/14 0:00
43592,2,1,2,0,8.021806,39.154683,0,2,2,0,0,1,8/18/14 0:00
65254,2,1,2,0,7.79511,39.15433,2545,5,3,0,0,1,10/27/15 0:00
50911,2,1,2,0,9.15694,39.15311,2819,5,1,0,2,1,11/12/13 0:00
46905,2,1,2,0,7.00512,39.15251,2429,-9,1,-9,2,1,10/25/09 0:00
50399,2,1,2,0,10.78439,39.1491,2805,5,0,0,3,1,11/5/13 0:00
46658,-9,-9,2,0,10.20711,39.14857,2631,5,-9,-9,2,1,11/25/09 0:00
65253,2,1,2,0,7.79511,39.14644,2524,5,2,0,0,1,10/27/15 0:00
65252,2,1,2,0,7.83075,39.14364,2671,5,3,0,0,1,10/27/15 0:00
60910,2,1,2,0,7.75928,39.14,2495,5,2,0,0,1,11/1/14 0:00
46902,2,1,2,0,6.98979,39.13856,2464,-9,-9,-9,3,1,10/24/09 0:00
61000,2,1,2,0,7.76063,39.13497,2490,5,2,0,0,1,11/1/14 0:00
49387,2,1,2,0,9.15768,39.13491,2823,5,0,0,2,1,11/9/12 0:00
48436,2,1,2,0,7.11751,39.13305,2453,5,0,0,3,1,11/15/11 0:00
60567,2,1,2,0,11.56397,39.13274,2966,4,0,0,3,1,10/10/14 0:00
49714,2,1,2,0,6.98337,39.13091,2483,5,2,0,0,1,10/20/12 0:00
46889,2,1,2,0,7.00381,39.1292,2445,-9,1,-9,2,1,10/24/09 0:00
46488,2,1,2,0,9.14905,39.12618,2829,4,-9,-9,2,1,11/23/09 0:00
65251,2,1,2,0,7.8755,39.12617,2575,3,1,0,2,1,10/27/15 0:00
47527,2,1,2,0,8.98503,39.12567,2410,5,0,1,2,1,9/6/10 0:00
46903,2,1,2,0,6.98056,39.12297,2478,-9,-9,-9,2,1,10/24/09 0:00
46639,-9,-9,2,0,11.09996,39.12187,2861,5,-9,-9,2,1,11/21/09 0:00
49904,2,1,2,0,13.5809,39.12131,2627,5,0,0,3,1,11/13/12 0:00
47462,2,1,2,0,9.51195,39.12102,2659,4,0,0,3,1,11/22/10 0:00
49396,2,1,2,0,9.14551,39.11978,2844,5,0,1,3,1,11/9/12 0:00
49410,2,1,2,0,8.97521,39.11969,2371,4,0,2,2,1,11/19/12 0:00
49905,2,1,2,0,13.59103,39.11861,2635,5,0,0,2,1,11/13/12 0:00
47461,2,1,2,0,9.46717,39.11462,2639,4,0,0,2,1,11/22/10 0:00
70420,6,1,2,0,11.8172,39.1135,3253,4,0,0,3,1,10/24/16 0:00
49430,2,1,2,0,8.48717,39.11297,1670,5,3,1,0,1,11/20/12 0:00
65164,2,1,2,0,9.1667,39.11179,2847,-9,2,0,0,1,11/4/15 0:00
60896,2,1,2,0,7.82779,39.11129,2496,5,3,0,0,1,11/1/14 0:00
45849,2,1,2,0,11.34446,39.10455,3008,3,0,-9,2,1,11/21/08 0:00
51235,2,1,2,0,6.5914,39.10034,2443,5,2,1,0,1,11/1/13 0:00
47222,2,1,2,0,9.56,39.1,2660,2,0,0,2,1,9/20/10 0:00
47225,2,1,2,0,9.51,39.1,2662,2,0,0,3,1,9/20/10 0:00
47226,2,1,2,0,9.4,39.1,2624,3,0,0,2,1,9/21/10 0:00
47227,2,1,2,0,9.1,39.1,2636,2,0,0,2,1,9/21/10 0:00
46480,2,1,2,0,9.52749,39.09881,2660,4,-9,-9,2,1,11/21/09 0:00
45263,2,1,2,0,8.39288,39.09828,2009,4,2,3,0,1,10/16/07 0:00
45863,2,1,2,0,10.47846,39.09828,2778,4,0,-9,2,1,11/23/08 0:00
45883,2,1,2,0,10.40199,39.09672,2515,5,0,-9,3,1,11/25/08 0:00
47537,2,1,2,0,8.94661,39.09486,2427,4,0,0,3,1,9/6/10 0:00
51016,2,1,2,0,9.7863,39.08843,2617,4,0,1,3,1,11/4/13 0:00
47701,2,1,2,0,6.96379,39.08552,2584,5,1,0,3,1,10/27/10 0:00
45595,2,1,2,0,11.34025,39.08469,2985,4,0,0,3,1,12/9/07 0:00
47689,2,1,2,0,7.00371,39.08183,2494,5,2,0,0,1,10/28/10 0:00
50912,2,1,2,0,9.10228,39.07907,2621,5,2,0,1,1,11/12/13 0:00
46891,2,1,2,0,7.0049,39.07744,2489,-9,-9,-9,3,1,10/24/09 0:00
49428,2,1,2,0,8.50815,39.07509,1680,5,2,1,0,1,11/20/12 0:00
47528,2,1,2,0,9.06951,39.07411,2515,6,0,1,2,1,9/6/10 0:00
65015,2,1,2,0,8.6528,39.07033,1849,5,3,0,0,1,10/23/15 0:00
61210,2,1,2,0,7.8068,39.06573,2374,6,3,0,0,1,11/1/14 0:00
46633,-9,-9,2,0,11.32308,39.06198,2927,5,-9,-9,2,1,11/20/09 0:00
60909,2,1,2,0,7.80396,39.05697,2351,5,2,0,0,1,11/1/14 0:00
60722,2,1,2,0,13.09265,39.0567,2092,4,0,1,2,1,10/2/14 0:00
49181,2,1,2,0,11.52515,39.05643,2895,4,0,0,2,1,10/20/12 0:00
70419,2,1,2,0,11.7879,39.054,3225,5,0,0,3,1,10/24/16 0:00
45416,2,1,2,0,8.02603,39.04625,1718,5,2,0,0,1,2/7/07 0:00
70454,2,1,2,0,10.7928,39.0452,2436,5,3,0,0,1,10/26/16 0:00
45594,2,1,2,0,11.31325,39.04049,2898,4,0,0,3,1,12/9/07 0:00
47524,2,1,2,0,8.87208,39.04022,2172,6,1,0,2,1,9/6/10 0:00
70443,2,1,2,0,10.6133,39.0391,2452,5,3,0,0,1,10/29/16 0:00
70442,2,1,2,0,10.6136,39.0378,2442,5,3,0,3,1,10/28/16 0:00
47525,2,1,2,0,8.88386,39.03636,2193,6,0,0,2,1,9/6/10 0:00
65018,2,1,2,0,8.71452,39.03588,1881,5,3,0,0,1,10/23/15 0:00
61191,2,1,2,0,7.74226,39.03527,2478,6,3,0,0,1,11/1/14 0:00
46632,2,1,2,0,11.31187,39.02791,2877,5,-9,-9,2,1,11/20/09 0:00
47459,2,1,2,0,9.47156,39.02764,2605,4,0,-9,3,1,11/22/10 0:00
60904,2,1,2,0,7.7189,39.0266,2506,5,3,0,0,1,11/1/14 0:00
60905,2,1,2,0,7.7189,39.0266,2506,5,2,0,0,1,11/1/14 0:00
65017,2,1,2,0,8.70475,39.0241,1897,5,3,0,0,1,10/23/15 0:00
