Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
70513,2,1,2,0,11.5091,39.0114,2749,5,0,0,1,0,10/25/16 0:00
60566,2,1,2,0,11.50779,39.011351,2797,4,0,0,1,0,10/10/14 0:00
65196,2,1,2,0,7.01411,39.01129,2543,5,0,0,0,0,10/6/15 0:00
49429,2,1,2,0,8.38717,39.011098,1604,4,2,3,0,0,11/20/12 0:00
45741,-9,-9,2,0,8.72017,39.01085,1915,5,0,1,0,0,8/11/08 0:00
46476,-9,-9,2,0,9.47299,39.01058,2621,5,-9,-9,-9,0,11/20/09 0:00
51012,2,1,2,0,9.7894,39.01038,2619,4,0,0,1,0,11/4/13 0:00
48606,2,1,2,0,11.7474,39.009911,3142,5,0,0,3,1,11/7/11 0:00
50429,2,1,2,0,10.59078,39.00974,2523,4,0,0,0,0,11/7/13 0:00
48803,2,1,2,0,6.86575,39.00935,2634,5,0,0,0,0,10/28/11 0:00
48608,2,1,2,0,11.720849,39.009314,3095,3,0,0,2,0,11/7/11 0:00
49357,2,1,2,0,9.47326,39.00916,2617,5,0,0,0,0,11/7/12 0:00
60605,2,1,2,0,7.01607,39.00882,2543,4,1,0,0,0,10/11/14 0:00
46897,2,1,2,0,6.85779,39.00807,2633,-9,-9,1,-9,0,10/24/09 0:00
47392,2,1,2,0,9.78996,39.00753,2610,5,0,0,0,0,12/3/10 0:00
47393,2,1,2,0,9.78996,39.00752,2612,4,0,0,0,0,12/4/10 0:00
47853,2,1,2,0,9.79006,39.00744,2614,1,0,0,1,0,10/1/10 0:00
45846,2,2,2,0,11.30571,39.00641,2737,5,0,-9,1,0,11/21/08 0:00
46519,2,1,2,0,8.72633,39.00623,1869,4,-9,1,-9,0,9/28/09 0:00
47535,2,1,2,0,8.81926,39.00617,1914,4,1,1,2,0,9/6/10 0:00
49405,2,1,2,0,8.81605,39.00564,1889,5,0,0,0,0,11/18/12 0:00
60756,2,2,2,0,10.81191,39.00563,2656,4,0,0,0,0,10/11/14 0:00
48442,2,1,2,0,6.59171,39.00533,2555,5,0,0,1,0,11/15/11 0:00
45385,2,1,2,0,9.78957,39.0053,2607,5,0,0,3,1,11/15/07 0:00
65083,2,1,2,0,8.8129,39.00528,1923,5,3,0,0,1,10/29/15 0:00
50898,2,1,2,0,9.42167,39.00525,2592,5,0,1,1,0,11/11/13 0:00
45923,2,1,2,0,9.79012,39.00516,2609,4,0,-9,0,0,11/29/08 0:00
60908,2,1,2,0,7.06389,39.00492,2559,5,1,0,0,0,11/1/14 0:00
47681,2,1,2,0,6.85614,39.00455,2625,5,0,0,0,0,10/28/10 0:00
60903,2,1,2,0,7.74226,39.00352,2478,5,1,0,0,0,11/1/14 0:00
47534,2,1,2,0,8.80958,39.00351,1907,5,1,2,2,0,9/6/10 0:00
50927,2,1,2,0,8.80245,39.00314,1900,4,0,2,0,0,9/25/13 0:00
48463,2,1,2,0,7.40191,39.00306,2551,5,0,0,0,0,11/15/11 0:00
45864,2,1,2,0,10.48678,39.003,2656,5,0,-9,2,0,11/23/08 0:00
45384,2,1,2,0,9.76459,39.00224,2583,5,0,1,2,0,11/14/07 0:00
45279,2,1,2,0,8.43565,39.00199,1889,5,0,2,0,0,10/20/07 0:00
70396,2,1,2,0,11.5538,39.0018,2281,7,0,-9,0,0,9/7/16 0:00
70511,2,1,2,0,11.5539,39.0017,2282,2,0,0,0,0,9/7/16 0:00
49610,2,1,2,0,7.12402,39.00161,2383,5,0,0,0,0,12/19/12 0:00
61320,2,1,2,0,9.78885,39.0010667,2606,-9,1,0,0,0,11/25/14 0:00
46694,2,1,2,0,7.05927,39.00098,2553,-9,1,1,1,0,10/21/09 0:00
46695,2,1,2,0,7.05927,39.00098,2553,-9,1,-9,-9,0,10/21/09 0:00
43596,2,1,2,0,8.772009,39.000795,0,1,0,0,0,0,8/18/14 0:00
46507,2,1,2,0,8.79654,39.00076,1942,4,1,2,-9,0,9/29/09 0:00
49367,2,2,2,0,9.45704,39.00039,2593,2,0,0,0,0,11/8/12 0:00
48635,2,1,2,0,8.36127,38.99956,1597,5,0,0,0,0,10/7/11 0:00
61274,2,1,2,0,8.97489,38.99924,2457,-9,1,0,0,0,10/18/14 0:00
60972,2,1,2,0,11.73312,38.99843,3102,5,0,0,3,1,10/9/14 0:00
70391,2,1,2,0,11.733,38.9984,3108,4,0,0,3,1,10/24/16 0:00
45383,2,1,2,0,9.72371,38.99728,2581,5,1,1,1,0,11/14/07 0:00
60359,2,1,2,0,9.7871,38.9953,2624,2,0,0,0,0,10/17/14 0:00
61319,2,1,2,0,9.7300667,38.99525,2641,-9,2,0,1,0,11/25/14 0:00
60358,2,1,2,0,9.7814,38.995,2611,2,0,0,0,0,10/17/14 0:00
47391,2,1,2,0,9.77934,38.99483,2596,4,0,1,0,0,12/3/10 0:00
47390,2,1,2,0,9.75477,38.99444,2531,5,0,2,0,0,12/3/10 0:00
50376,2,1,2,0,11.47012,38.99354,2432,5,0,0,0,0,11/3/13 0:00
47408,2,1,2,0,8.97544,38.99145,2443,3,0,0,0,0,12/5/10 0:00
70445,2,1,2,0,10.5797,38.9913,2530,7,0,0,0,0,9/8/16 0:00
47630,2,1,2,0,7.63033,38.99063,2580,4,1,1,0,0,11/8/10 0:00
46530,2,2,2,0,8.36061,38.99049,1597,5,1,3,-9,0,9/28/09 0:00
50283,2,1,2,0,7.62788,38.99001,2582,5,0,0,0,0,11/12/13 0:00
46381,2,1,2,0,9.50947,38.98989,2206,5,-9,-9,-9,0,11/23/09 0:00
65150,2,1,2,0,9.46688,38.98908,2594,-9,0,0,0,0,11/4/15 0:00
45353,2,1,2,0,8.97336,38.98835,2426,5,0,2,1,0,12/10/07 0:00
50347,2,1,2,0,11.72955,38.98832,3048,4,0,0,1,0,11/1/13 0:00
70421,2,1,2,0,10.5036,38.9877,1860,7,0,0,0,0,9/9/16 0:00
50250,2,1,2,0,7.02514,38.98746,2561,5,1,0,0,0,11/8/13 0:00
65014,2,1,2,0,8.73667,38.9874,1918,5,1,0,0,0,10/21/15 0:00
50430,2,1,2,0,10.57348,38.98728,2505,5,0,1,1,0,11/7/13 0:00
61202,2,1,2,0,10.57326,38.98698,2497,6,0,0,1,0,10/12/14 0:00
65013,2,1,2,0,8.70798,38.9866,1947,5,2,0,0,0,10/21/15 0:00
50285,2,1,2,0,7.56712,38.98611,2653,5,1,0,0,0,11/12/13 0:00
47628,2,1,2,0,7.56534,38.9859,2657,3,3,1,1,1,11/8/10 0:00
65012,2,1,2,0,8.677,38.98567,2035,5,1,2,0,0,10/21/15 0:00
47629,2,1,2,0,7.59128,38.98552,2607,5,1,0,0,0,11/8/10 0:00
50431,2,1,2,0,10.52633,38.98362,2437,5,0,0,0,0,11/7/13 0:00
50284,2,1,2,0,7.59314,38.98312,2603,5,1,0,0,0,11/12/13 0:00
47596,2,1,2,0,8.33375,38.98141,1601,5,0,2,0,0,9/9/10 0:00
47680,2,1,2,0,6.84088,38.98038,2615,5,0,1,0,0,10/28/10 0:00
48605,2,1,2,0,11.727748,38.980223,3040,4,0,0,3,1,11/7/11 0:00
46898,2,1,2,0,6.83996,38.97986,2602,-9,-9,1,-9,0,10/24/09 0:00
70438,2,1,2,0,10.519,38.9792,2327,7,0,0,0,0,9/9/16 0:00
45382,2,1,2,0,9.64473,38.97906,2601,5,0,0,0,0,11/14/07 0:00
45380,2,1,2,0,9.64478,38.97889,2598,5,1,0,0,0,11/14/07 0:00
45381,2,1,2,0,9.64477,38.97888,2599,5,1,0,0,0,11/14/07 0:00
70481,2,1,2,0,11.5569,38.9784,2500,6,0,0,0,0,10/25/16 0:00
47854,2,1,2,0,9.78551,38.97821,2627,1,0,0,1,0,10/1/10 0:00
49148,2,1,2,0,11.72636,38.97798,3035,4,0,0,2,0,10/20/12 0:00
51010,2,1,2,0,9.78499,38.97755,2620,4,0,0,0,0,11/4/13 0:00
51011,2,1,2,0,9.78499,38.97755,2620,4,0,0,0,0,11/4/13 0:00
50405,2,2,2,0,10.8004,38.97558,2663,2,0,0,0,0,11/5/13 0:00
50369,2,1,2,0,11.57849,38.97482,2901,5,0,0,1,0,11/3/13 0:00
48598,2,1,2,0,11.582046,38.974556,2897,5,0,0,3,1,11/6/11 0:00
60747,2,1,2,0,11.38434,38.97319,2898,4,0,0,3,1,10/10/14 0:00
70480,2,1,2,0,11.5728,38.9725,2866,4,0,0,1,0,10/25/16 0:00
49177,2,1,2,0,11.56784,38.97194,2848,4,0,0,2,0,10/20/12 0:00
50370,2,1,2,0,11.56357,38.97039,2836,4,0,0,1,0,11/3/13 0:00
70394,2,1,2,0,11.5636,38.9703,2834,2,-9,0,1,0,9/7/16 0:00
49178,2,1,2,0,11.55966,38.96837,2821,4,0,0,0,0,10/20/12 0:00
60748,2,1,2,0,11.55984,38.96827,2826,4,0,0,3,1,10/10/14 0:00
50368,2,1,2,0,11.596,38.96763,2901,5,0,0,0,0,11/3/13 0:00
47409,2,1,2,0,8.9782,38.96675,2365,4,0,0,0,0,12/5/10 0:00
45922,2,1,2,0,9.78232,38.96607,2609,4,0,-9,0,0,11/29/08 0:00
49176,2,1,2,0,11.59873,38.9657,2905,4,0,0,0,0,10/20/12 0:00
48599,2,1,2,0,11.556515,38.963607,2804,5,0,0,3,1,11/6/11 0:00
46899,2,1,2,0,6.81523,38.96186,2587,-9,-9,1,-9,0,10/24/09 0:00
50950,2,1,2,0,8.30869,38.96151,1641,4,1,1,0,0,9/24/13 0:00
65324,2,1,2,0,7.955,38.9615,2765,4,0,0,2,0,10/26/15 0:00
60357,2,1,2,0,9.78317,38.96148,2616,2,0,0,2,0,10/17/14 0:00
50286,2,1,2,0,7.53189,38.96036,2670,3,0,0,0,0,11/12/13 0:00
60757,2,2,2,0,10.7923,38.95594,2709,4,0,1,0,0,10/12/14 0:00
50246,2,1,2,0,10.722575,38.95548,2800,3,1,0,1,0,11/8/13 0:00
70393,2,1,2,0,11.6018,38.9552,2894,2,-9,0,1,0,9/7/16 0:00
60876,2,1,2,0,7.03058,38.95519,2681,5,2,0,1,0,10/11/14 0:00
45915,2,1,2,0,10.05547,38.95511,2154,5,0,-9,0,0,11/29/08 0:00
49397,2,1,2,0,8.74335,38.95507,1981,3,0,1,0,0,11/18/12 0:00
45748,-9,-9,2,0,8.74901,38.95352,1995,4,0,-9,0,0,9/11/08 0:00
50918,2,1,2,0,8.74967,38.95325,1917,4,0,1,0,0,9/25/13 0:00
46503,2,1,2,0,8.74969,38.95323,1929,4,-9,1,-9,0,9/29/09 0:00
50951,2,1,2,0,8.30994,38.95265,1645,5,1,0,0,0,9/24/13 0:00
48602,2,1,2,0,11.710418,38.952484,3011,5,0,0,1,0,11/6/11 0:00
48597,2,1,2,0,11.601632,38.952282,2895,5,0,0,3,1,11/6/11 0:00
48637,2,2,2,0,8.30854,38.95203,1644,5,0,1,1,0,10/7/11 0:00
48636,2,2,2,0,8.30853,38.95202,1644,5,0,0,0,0,10/7/11 0:00
60789,6,1,2,0,11.60014,38.94918,2834,4,0,0,3,1,10/10/14 0:00
70483,2,1,2,0,11.6001,38.9482,2866,5,0,0,3,1,10/25/16 0:00
65343,2,1,2,0,7.7763,38.9481,2813,4,1,1,1,0,10/27/15 0:00
47518,2,1,2,0,8.7357,38.94762,1976,4,0,2,0,0,9/6/10 0:00
47627,2,1,2,0,7.5308,38.94617,2626,3,1,0,2,0,11/8/10 0:00
49149,2,1,2,0,11.70465,38.94528,3006,4,0,0,1,0,10/20/12 0:00
47855,2,1,2,0,9.78743,38.94355,2615,6,0,0,1,0,10/1/10 0:00
50367,2,1,2,0,11.53798,38.94342,2831,5,0,0,1,0,11/3/13 0:00
49174,2,1,2,0,11.60467,38.94042,2859,3,0,0,0,0,10/20/12 0:00
70456,2,1,2,0,10.7845,38.9398,2636,1,0,0,0,0,9/8/16 0:00
70457,2,1,2,0,10.7845,38.9398,2636,1,0,0,0,0,9/8/16 0:00
65010,2,1,2,0,8.72412,38.9395,2001,5,1,3,0,0,10/21/15 0:00
46531,-9,-9,2,0,8.28934,38.93855,1663,5,1,1,-9,0,9/28/09 0:00
65019,2,2,2,0,8.80167,38.9384,1931,5,0,0,0,0,10/23/15 0:00
50922,0,0,2,0,8.62102,38.93768,1829,4,0,1,0,0,9/25/13 0:00
45916,2,1,2,0,10.04135,38.93669,2212,5,1,1,0,0,11/29/08 0:00
45921,2,1,2,0,9.79097,38.93602,2617,4,0,-9,0,0,11/29/08 0:00
47202,2,1,2,0,11.78723,38.93568,2734,2,0,0,2,0,9/19/10 0:00
60978,2,1,2,0,11.65287,38.93542,2931,5,0,0,3,1,10/10/14 0:00
50374,2,2,2,0,11.46091,38.93503,2726,4,0,1,0,0,11/3/13 0:00
50375,2,1,2,0,11.47662,38.93503,2778,4,0,0,0,0,11/3/13 0:00
45746,-9,-9,2,0,8.28542,38.93449,1671,5,0,-9,0,0,8/10/08 0:00
49402,2,1,2,0,8.62327,38.93423,1846,4,0,0,0,0,11/18/12 0:00
51007,2,1,2,0,9.79259,38.93343,2635,5,0,0,1,0,11/4/13 0:00
51008,2,1,2,0,9.79259,38.93343,2635,5,0,0,0,0,11/4/13 0:00
51009,2,1,2,0,9.79259,38.93343,2635,5,0,0,0,0,11/4/13 0:00
45750,-9,-9,2,0,8.62665,38.93317,1850,4,0,-9,0,0,9/10/08 0:00
49398,2,1,2,0,8.72298,38.93312,2009,3,0,1,0,0,11/18/12 0:00
49169,2,1,2,0,11.65997,38.93252,2900,4,0,1,1,0,10/20/12 0:00
70390,2,1,2,0,11.6657,38.9319,2916,1,0,0,0,0,9/7/16 0:00
50364,2,1,2,0,11.64349,38.93086,2933,4,0,0,1,0,11/3/13 0:00
50919,2,1,2,0,8.72112,38.93084,2001,4,0,1,0,0,9/25/13 0:00
65194,2,1,2,0,7.02815,38.93031,2567,5,1,0,1,0,10/6/15 0:00
60977,2,1,2,0,11.67898,38.93003,2982,5,0,0,3,1,10/10/14 0:00
49167,2,1,2,0,11.67985,38.92973,2974,4,0,0,1,0,10/20/12 0:00
49431,2,1,2,0,8.28004,38.92942,1680,4,2,2,0,0,11/20/12 0:00
49168,2,1,2,0,11.66954,38.92907,2961,3,0,0,1,0,10/20/12 0:00
50249,2,1,2,0,7.02673,38.92852,2580,5,1,0,0,0,11/8/13 0:00
48595,2,1,2,0,11.648844,38.927989,2922,4,0,0,2,0,11/5/11 0:00
50363,2,1,2,0,11.683,38.92773,2985,4,0,0,1,0,11/3/13 0:00
65342,2,1,2,0,7.7601,38.9274,2690,4,0,1,1,0,10/27/15 0:00
48601,2,1,2,0,11.725407,38.927354,2457,5,0,0,2,0,11/6/11 0:00
47521,2,1,2,0,8.6212,38.92684,1845,4,1,3,0,0,9/6/10 0:00
48594,2,1,2,0,11.683707,38.92675,2974,5,0,0,3,1,11/5/11 0:00
50366,2,1,2,0,11.61535,38.92531,2890,4,0,0,1,0,11/3/13 0:00
65011,2,1,2,0,8.71623,38.92528,2026,5,2,0,0,0,10/21/15 0:00
48596,2,1,2,0,11.61322,38.924852,2889,4,0,0,1,0,11/6/11 0:00
49170,2,1,2,0,11.64378,38.92414,2927,4,0,1,0,0,10/20/12 0:00
49172,2,1,2,0,11.6176,38.92409,2873,5,0,0,2,0,10/20/12 0:00
47519,2,1,2,0,8.71179,38.92323,2051,4,0,2,0,0,9/6/10 0:00
49403,2,1,2,0,8.62008,38.92255,1833,5,0,2,0,0,11/18/12 0:00
60758,2,2,2,0,10.77293,38.92253,2591,4,0,0,1,0,10/12/14 0:00
47626,2,1,2,0,7.53414,38.92187,2492,3,1,1,0,0,11/8/10 0:00
49173,2,1,2,0,11.60956,38.92184,2886,4,0,0,0,0,10/20/12 0:00
50414,2,1,2,0,10.76906,38.92147,2577,5,0,0,0,0,11/6/13 0:00
60356,2,1,2,0,9.797,38.921,2636,2,0,0,1,0,10/17/14 0:00
50287,2,1,2,0,7.53591,38.92084,2500,5,1,0,0,0,11/12/13 0:00
49199,2,2,2,0,10.77155,38.92069,2597,4,0,0,0,0,10/20/12 0:00
47514,2,1,2,0,8.7793,38.92027,1922,4,0,2,1,0,9/6/10 0:00
47410,2,1,2,0,8.9667,38.92003,2243,5,0,0,0,0,12/5/10 0:00
49166,2,1,2,0,11.68729,38.91925,2967,5,0,0,2,0,10/20/12 0:00
70487,2,1,2,0,10.7613,38.9192,2557,4,0,0,0,0,10/27/16 0:00
49171,2,1,2,0,11.62712,38.91909,2892,3,0,0,0,0,10/20/12 0:00
57979,2,1,2,0,7.029043,38.918981,2585.21,3,2,0,0,0,10/6/14 0:00
70392,2,1,2,0,11.6294,38.9186,2892,1,0,0,0,0,9/7/16 0:00
70482,2,2,2,0,11.6245,38.9185,2888,4,0,0,0,0,10/25/16 0:00
45920,2,1,2,0,9.79864,38.9183,2637,4,0,-9,0,0,11/29/08 0:00
50365,2,1,2,0,11.6243,38.91791,2967,4,0,0,0,0,11/3/13 0:00
61128,2,1,2,0,11.62344,38.91715,2883,5,0,0,1,0,10/10/14 0:00
50921,2,2,2,0,8.65499,38.91609,1880,4,0,1,0,0,9/25/13 0:00
49401,2,1,2,0,8.65004,38.91608,1869,3,0,1,0,0,11/18/12 0:00
49150,2,2,2,0,11.21826,38.91604,2521,4,0,0,0,0,10/20/12 0:00
50952,2,1,2,0,8.26812,38.91594,1686,4,1,2,0,0,9/24/13 0:00
50362,2,2,2,0,11.71132,38.91503,2583,5,0,1,1,0,11/3/13 0:00
49152,2,1,2,0,11.68228,38.91453,2767,4,0,0,0,0,10/20/12 0:00
47522,2,1,2,0,8.60985,38.9145,1768,4,0,1,0,0,9/6/10 0:00
47679,2,1,2,0,6.79392,38.91369,2550,5,1,0,0,0,10/28/10 0:00
70491,2,1,2,0,10.7521,38.9135,2564,2,0,0,0,0,9/8/16 0:00
49151,2,2,2,0,11.70451,38.91278,2763,4,0,0,1,0,10/20/12 0:00
48600,2,1,2,0,11.705072,38.912485,2752,5,0,0,1,0,11/6/11 0:00
50933,2,1,2,0,8.89421,38.91225,2334,3,0,1,0,0,9/30/13 0:00
70407,2,1,2,0,10.7642,38.9122,2586,7,0,0,0,0,9/8/16 0:00
70455,2,1,2,0,10.7642,38.9122,2586,2,0,0,0,0,9/8/16 0:00
50373,2,1,2,0,11.45968,38.91193,2697,4,0,0,0,0,11/3/13 0:00
50923,2,1,2,0,8.58935,38.91138,1742,4,0,1,0,0,9/25/13 0:00
49204,2,1,2,0,10.74748,38.91063,2566,4,0,0,1,0,10/20/12 0:00
49404,2,1,2,0,8.58705,38.91038,1618,5,0,1,0,0,11/18/12 0:00
49399,2,1,2,0,8.69483,38.91025,2071,3,0,0,0,0,11/18/12 0:00
50415,2,1,2,0,10.74441,38.90976,2585,4,0,0,0,0,11/6/13 0:00
65025,2,1,2,0,8.88802,38.90935,2301,4,1,0,0,0,10/23/15 0:00
65340,2,1,2,0,7.7541,38.9079,2661,4,1,1,1,0,10/27/15 0:00
60403,2,1,2,0,7.02692,38.90759,2597,3,1,0,1,0,10/11/14 0:00
47595,2,1,2,0,8.26012,38.90694,1691,5,0,2,0,0,9/9/10 0:00
60826,2,1,2,0,10.78045,38.9069,2616,5,0,0,1,0,10/12/14 0:00
45917,2,1,2,0,10.01104,38.90569,2205,5,1,1,0,0,11/29/08 0:00
70450,2,1,2,0,10.7816,38.9049,2601,5,1,0,1,0,10/27/16 0:00
45749,-9,-9,2,0,8.6907,38.90457,2015,4,0,-9,0,0,9/10/08 0:00
47523,2,1,2,0,8.56438,38.90377,1729,4,0,3,0,0,9/6/10 0:00
46504,2,1,2,0,8.68997,38.90292,2009,3,1,1,-9,0,9/29/09 0:00
60788,6,1,2,0,11.67881,38.90239,2946,4,0,0,3,1,10/9/14 0:00
50406,2,2,2,0,10.78313,38.9011,2592,2,0,0,0,0,11/5/13 0:00
46776,2,1,2,0,9.81198,38.90043,2659,5,-9,1,-9,0,11/27/09 0:00
45751,-9,-9,2,0,8.5514,38.89996,1730,4,0,-9,0,0,9/10/08 0:00
65330,2,1,2,0,7.5706,38.8998,2285,5,1,1,0,0,10/26/15 0:00
47520,2,1,2,0,8.67606,38.89774,1967,4,0,3,0,0,9/6/10 0:00
50920,2,1,2,0,8.69413,38.89749,1961,4,0,1,0,0,9/25/13 0:00
45919,2,1,2,0,9.81945,38.89714,2662,4,0,-9,0,0,11/29/08 0:00
49400,2,1,2,0,8.67698,38.89709,1988,3,0,1,0,0,11/18/12 0:00
47856,2,1,2,0,9.82063,38.89705,2663,6,0,0,0,0,10/1/10 0:00
49200,2,1,2,0,10.78042,38.89659,2628,5,0,0,3,1,10/20/12 0:00
65339,2,1,2,0,7.7153,38.8959,2573,5,0,1,1,0,10/27/15 0:00
50932,2,1,2,0,8.86522,38.89536,2213,4,0,1,0,0,9/30/13 0:00
65024,2,2,2,0,8.86508,38.89457,2216,3,0,1,0,0,10/23/15 0:00
49165,2,1,2,0,11.67933,38.89364,2940,4,0,0,2,0,10/20/12 0:00
45453,2,1,2,0,7.02426,38.89314,2586,-9,1,0,1,0,10/20/07 0:00
50930,2,1,2,0,8.8043,38.89313,1963,3,0,1,0,0,9/28/13 0:00
50288,2,1,2,0,7.51681,38.89297,2215,5,1,0,0,0,11/12/13 0:00
65341,2,1,2,0,7.7394,38.8915,2636,3,0,1,1,0,10/27/15 0:00
60981,2,1,2,0,10.70643,38.891,2451,5,0,0,1,0,10/12/14 0:00
70508,6,1,2,0,11.6802,38.891,2932,4,0,0,3,1,10/24/16 0:00
49205,2,1,2,0,10.70594,38.89095,2457,4,0,0,0,0,10/20/12 0:00
70488,2,2,2,0,10.7067,38.8906,2458,5,3,0,0,1,10/27/16 0:00
50924,0,0,2,0,8.57957,38.89056,1772,4,1,1,0,0,9/25/13 0:00
65338,2,1,2,0,7.6949,38.8898,2586,4,3,1,1,1,10/27/15 0:00
51004,2,1,2,0,9.82033,38.889727,2679,5,0,0,0,0,11/4/13 0:00
51005,2,1,2,0,9.82033,38.889727,2679,5,0,0,0,0,11/4/13 0:00
51006,2,1,2,0,9.82033,38.889727,2679,5,0,0,1,0,11/4/13 0:00
48638,2,1,2,0,8.24045,38.88943,1685,5,0,0,1,0,10/7/11 0:00
50372,2,1,2,0,11.45907,38.88926,2720,4,0,1,0,0,11/3/13 0:00
50416,2,1,2,0,10.72852,38.88891,2591,5,0,0,0,0,11/6/13 0:00
46509,2,1,2,0,8.80929,38.88877,1991,5,1,-9,-9,0,9/29/09 0:00
65334,2,1,2,0,7.6699,38.8859,2469,4,3,1,1,1,10/26/15 0:00
60402,2,1,2,0,7.14376,38.88535,2698,3,1,0,0,0,10/9/14 0:00
50248,2,1,2,0,7.02295,38.88451,2575,5,1,0,0,0,11/8/13 0:00
48593,2,1,2,0,11.678972,38.883957,2934,4,0,0,1,0,11/6/11 0:00
46777,2,1,2,0,9.8221,38.88378,2572,5,-9,-9,-9,0,11/27/09 0:00
46532,-9,-9,2,0,8.22958,38.88365,1691,5,-9,1,-9,0,9/28/09 0:00
45918,2,1,2,0,9.82187,38.88321,2570,5,0,-9,0,0,11/29/08 0:00
70490,2,1,2,0,10.6931,38.8809,2481,1,0,0,0,0,9/8/16 0:00
45747,-9,-9,2,0,8.22393,38.88065,1691,5,0,-9,0,0,8/11/08 0:00
57974,2,1,2,0,7.02371,38.880134,2585.05,3,2,0,0,0,10/6/14 0:00
45378,2,1,2,0,9.55912,38.87997,2644,5,0,0,0,0,11/14/07 0:00
61342,2,1,2,0,9.559,38.8787333,2646,-9,2,0,1,0,11/25/14 0:00
65023,2,1,2,0,8.86123,38.87862,2234,4,1,0,0,0,10/23/15 0:00
49432,2,1,2,0,8.21648,38.87675,1691,4,0,0,0,0,11/20/12 0:00
50371,2,1,2,0,11.45629,38.87455,2886,4,0,0,1,0,11/3/13 0:00
45373,2,1,2,0,9.51985,38.87416,2654,5,0,0,1,0,11/14/07 0:00
60315,2,1,2,0,9.5179,38.8736833,2651,-9,0,0,0,0,11/25/14 0:00
50407,2,1,2,0,10.76893,38.87097,2541,5,0,0,0,0,11/5/13 0:00
49412,2,1,2,0,8.84142,38.86992,2168,4,0,1,0,0,11/19/12 0:00
65022,2,1,2,0,8.857,38.86917,2220,4,1,0,1,0,10/23/15 0:00
50417,2,1,2,0,10.68643,38.86737,2486,5,0,0,0,0,11/6/13 0:00
65021,2,2,2,0,8.83732,38.86665,2169,3,2,0,0,0,10/23/15 0:00
50931,2,1,2,0,8.83231,38.86262,2140,4,0,1,0,0,9/30/13 0:00
49411,2,1,2,0,8.8315,38.86186,2131,5,0,0,0,0,11/19/12 0:00
46505,2,1,2,0,8.61613,38.85997,1854,5,-9,2,-9,0,9/29/09 0:00
45372,2,1,2,0,9.42929,38.85958,2589,5,3,0,1,1,11/14/07 0:00
45371,2,1,2,0,9.42932,38.85955,2619,6,0,0,1,0,11/13/07 0:00
50953,2,1,2,0,8.1932,38.85919,1693,4,0,1,0,0,9/24/13 0:00
47515,2,1,2,0,8.82779,38.85798,2109,4,0,1,1,0,9/6/10 0:00
46506,2,1,2,0,8.58153,38.85577,1930,5,-9,1,-9,0,9/29/09 0:00
50360,2,1,2,0,11.66645,38.85494,2921,4,0,1,0,0,11/3/13 0:00
46512,2,1,2,0,8.89412,38.85246,2261,4,-9,1,-9,0,9/29/09 0:00
49201,2,1,2,0,10.76604,38.8522,2742,4,0,0,2,0,10/20/12 0:00
47575,2,1,2,0,7.41869,38.85149,2174,4,1,1,1,0,9/8/10 0:00
48626,2,1,2,0,8.8935,38.85128,2270,4,1,0,1,0,11/14/11 0:00
49164,2,1,2,0,11.66417,38.851,2915,4,0,0,0,0,10/20/12 0:00
45370,2,1,2,0,9.39878,38.84584,2618,5,3,0,2,1,11/13/07 0:00
49206,2,1,2,0,10.67122,38.84282,2485,3,0,0,0,0,10/20/12 0:00
50408,2,1,2,0,10.76654,38.84219,2722,5,0,0,0,0,11/5/13 0:00
70470,2,1,2,0,11.6645,38.8409,2934,5,0,0,3,1,10/24/16 0:00
48592,2,1,2,0,11.66458,38.838914,2930,4,0,0,2,0,11/5/11 0:00
48625,2,2,2,0,8.89457,38.83688,2216,4,0,0,0,0,11/14/11 0:00
49416,2,1,2,0,8.89451,38.83652,2221,4,0,0,0,0,11/19/12 0:00
70400,2,1,2,0,10.7668,38.8337,2577,5,1,0,0,0,10/27/16 0:00
70399,2,1,2,0,10.7668,38.8335,2575,5,1,0,0,0,10/27/16 0:00
70486,2,1,2,0,10.6559,38.8334,2446,5,1,0,0,0,10/27/16 0:00
50418,2,2,2,0,10.65648,38.83339,2442,4,0,1,0,0,11/6/13 0:00
60750,2,1,2,0,10.65441,38.83262,2434,4,0,1,0,0,10/12/14 0:00
47517,2,1,2,0,8.89435,38.8284,2110,1,0,1,2,0,9/6/10 0:00
47166,2,1,2,0,6.05255,38.82719,2209,-9,-9,2,1,0,12/2/09 0:00
47167,2,1,2,0,6.05255,38.82719,2209,-9,-9,2,1,0,12/2/09 0:00
50925,2,1,2,0,8.57621,38.82635,1943,4,0,1,0,0,9/25/13 0:00
48624,2,2,2,0,8.87948,38.82617,2158,4,0,0,0,0,11/14/11 0:00
45374,2,1,2,0,9.72077,38.82349,2648,6,0,0,0,0,11/14/07 0:00
50934,2,1,2,0,8.89699,38.82005,2200,4,0,2,1,0,9/30/13 0:00
65088,2,2,2,0,8.89663,38.81882,2205,3,0,0,0,0,10/29/15 0:00
60316,2,1,2,0,9.6511,38.8182833,2629,-9,0,1,0,0,11/25/14 0:00
50361,2,1,2,0,11.7185,38.81811,2513,4,0,0,0,0,11/3/13 0:00
46510,2,1,2,0,8.84654,38.81537,2094,4,1,2,1,0,9/29/09 0:00
