Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
61195,2,1,2,0,8.05169,39.20038,2258,6,0,0,0,0,11/1/14 0:00
61204,2,1,2,0,8.05289,39.19847,2256,6,0,0,0,0,11/1/14 0:00
60432,2,1,2,0,7.84637,39.13468,2593,3,1,0,0,0,11/1/14 0:00
60627,2,1,2,0,7.83495,39.12292,2570,4,1,0,0,0,11/1/14 0:00
60897,2,1,2,0,7.82747,39.10841,2407,5,1,0,0,0,11/1/14 0:00
60898,2,1,2,0,7.81972,39.08224,2405,5,1,0,0,0,11/1/14 0:00
60998,2,1,2,0,7.80893,39.06786,2372,5,1,0,0,0,11/1/14 0:00
60900,2,1,2,0,7.8068,39.06573,2374,5,1,0,0,0,11/1/14 0:00
60999,2,1,2,0,7.8068,39.06573,2374,5,1,0,0,0,11/1/14 0:00
61192,2,1,2,0,7.80396,39.05697,2351,6,1,0,0,0,11/1/14 0:00
60901,2,1,2,0,7.76892,39.04255,2437,5,1,0,0,0,11/1/14 0:00
60902,2,1,2,0,7.74226,39.03527,2478,5,1,0,0,0,11/1/14 0:00
60907,2,1,2,0,7.68311,39.01287,2546,5,1,0,0,0,11/1/14 0:00
60908,2,1,2,0,7.06389,39.00492,2559,5,1,0,0,0,11/1/14 0:00
60903,2,1,2,0,7.74226,39.00352,2478,5,1,0,0,0,11/1/14 0:00
60573,2,1,2,0,7.43758,39.46865,2245,4,1,0,0,0,11/2/14 0:00
60770,2,1,2,0,7.43758,39.46865,2245,4,0,0,0,0,11/2/14 0:00
60652,2,1,2,0,7.43177,39.45708,2360,4,0,0,0,0,11/2/14 0:00
60651,2,1,2,0,7.41612,39.42191,2715,4,0,0,0,0,11/2/14 0:00
60946,2,1,2,0,7.42128,39.40878,2858,5,0,0,1,0,11/2/14 0:00
60572,2,1,2,0,7.43917,39.40835,2185,4,1,0,0,0,11/2/14 0:00
60846,2,1,2,0,7.42187,39.40715,2851,5,1,0,0,0,11/2/14 0:00
60632,2,1,2,0,7.42116,39.4068,2858,4,1,0,0,0,11/2/14 0:00
60660,2,1,2,0,7.42116,39.4068,2858,4,0,0,0,0,11/2/14 0:00
60433,2,1,2,0,7.41515,39.40063,2925,3,1,0,0,0,11/2/14 0:00
60468,2,1,2,0,7.41416,39.38676,3044,3,0,0,0,0,11/2/14 0:00
60936,2,1,2,0,7.41966,39.34609,3064,5,0,0,1,0,11/2/14 0:00
60919,2,1,2,0,7.39597,39.28807,3011,5,1,0,0,0,11/2/14 0:00
60845,2,1,2,0,7.31502,39.27308,2807,5,1,0,1,0,11/2/14 0:00
60918,2,1,2,0,7.39347,39.27116,2983,5,1,0,0,0,11/2/14 0:00
60917,2,1,2,0,7.3563,39.26052,2967,5,1,0,0,0,11/2/14 0:00
60935,2,1,2,0,7.49449,39.25709,2865,5,0,0,0,0,11/2/14 0:00
60631,2,1,2,0,7.54847,39.25369,2779,4,1,0,0,0,11/2/14 0:00
60914,2,1,2,0,7.54847,39.25369,2779,5,1,0,0,0,11/2/14 0:00
60384,2,1,2,0,7.58386,39.23935,2678,3,1,0,1,0,11/2/14 0:00
60630,2,1,2,0,7.62579,39.22347,2479,4,1,0,0,0,11/2/14 0:00
61194,2,1,2,0,7.65907,39.198827,2446,6,1,0,0,0,11/2/14 0:00
61193,2,1,2,0,7.65907,39.19827,2446,6,1,0,0,0,11/2/14 0:00
60629,2,1,2,0,7.77393,39.15418,2553,4,1,0,0,0,11/2/14 0:00
60628,2,1,2,0,7.882846,39.14494,2658,4,1,0,0,0,11/2/14 0:00
60769,2,1,2,0,7.82846,39.14494,2658,4,0,0,0,0,11/2/14 0:00
60366,2,1,2,0,6.28967,38.40184,2731,3,1,1,0,0,11/3/14 0:00
43628,2,1,2,0,8.015953,39.156808,2214,6,1,-9,-9,0,11/6/14 0:00
60441,2,1,2,0,7.19421,40.10943,2414,3,1,0,0,0,11/12/14 0:00
60479,2,1,2,0,7.19421,40.10943,2414,3,1,0,1,0,11/12/14 0:00
60521,2,1,2,0,7.18138,40.08836,2423,3,0,0,0,0,11/12/14 0:00
60783,2,1,2,0,7.25724,40.00656,2356,4,1,0,0,0,11/12/14 0:00
61104,2,1,2,0,7.26178,40.0057,2365,5,0,0,0,0,11/12/14 0:00
60437,2,1,2,0,7.18478,40.00492,2411,3,1,0,0,0,11/12/14 0:00
60767,2,1,2,0,7.17535,40.00429,2420,4,1,0,0,0,11/12/14 0:00
60444,2,1,2,0,7.12741,40.16955,2402,3,1,0,0,0,11/13/14 0:00
60443,2,1,2,0,7.09321,40.15058,2419,3,1,0,0,0,11/13/14 0:00
60522,2,1,2,0,7.04115,40.07666,2463,3,1,0,0,0,11/14/14 0:00
60448,2,1,2,0,7.02257,40.07606,2482,3,1,0,0,0,11/14/14 0:00
60385,2,1,2,0,7.01041,40.01338,2551,3,0,0,0,0,11/14/14 0:00
60447,2,1,2,0,7.03462,39.98162,2618,3,1,0,0,0,11/14/14 0:00
60768,2,1,2,0,7.14116,39.92946,2514,4,1,0,0,0,11/14/14 0:00
60847,2,1,2,0,7.14116,39.92946,2514,5,1,0,0,0,11/14/14 0:00
60446,2,1,2,0,7.12956,39.87723,2743,3,1,0,0,0,11/14/14 0:00
60452,2,1,2,0,6.64726,38.6113,2629,3,1,0,1,0,11/18/14 0:00
60547,2,1,2,0,6.39501,37.75075,2267,4,1,0,0,0,11/19/14 0:00
61325,2,1,2,0,9.69005,39.2693667,2658,-9,0,0,0,0,11/25/14 0:00
61238,2,1,2,0,9.8236833,39.20605,2626,-9,1,0,0,0,11/25/14 0:00
61373,2,1,2,0,9.77495,39.19135,2612,-9,0,0,0,0,11/25/14 0:00
61239,2,1,2,0,9.8568833,39.18835,2659,-9,0,1,0,0,11/25/14 0:00
61320,2,1,2,0,9.78885,39.0010667,2606,-9,1,0,0,0,11/25/14 0:00
60315,2,1,2,0,9.5179,38.8736833,2651,-9,0,0,0,0,11/25/14 0:00
60316,2,1,2,0,9.6511,38.8182833,2629,-9,0,1,0,0,11/25/14 0:00
60314,2,1,2,0,9.3941833,38.81335,2602,-9,1,1,0,0,11/25/14 0:00
61372,2,1,2,0,9.2728833,38.7555167,2593,-9,1,2,0,0,11/25/14 0:00
61237,2,1,2,0,9.525387,39.4555,2795,-9,1,1,1,0,11/26/14 0:00
61326,2,1,2,0,9.6705,39.45067,2802,-9,0,0,0,0,11/26/14 0:00
61327,2,1,2,0,9.45389,39.40081,2865,-9,0,1,0,0,11/26/14 0:00
61328,2,1,2,0,9.34365,39.3038,2862,-9,0,0,0,0,11/26/14 0:00
61323,2,1,2,0,9.18653,39.15936,2871,-9,0,0,0,0,11/26/14 0:00
43654,2,1,2,0,7.10276,40.04128,2462,5,1,-9,-9,0,12/2/14 0:00
61048,2,1,2,0,6.26432,37.58822,2600,5,1,1,1,0,12/7/14 0:00
43652,2,1,2,0,9.68525,39.46618,2817,5,0,0,0,0,12/9/14 0:00
43648,2,1,2,0,9.61674,39.37097,2785,6,1,-9,-9,0,12/9/14 0:00
43647,2,1,2,0,9.84803,39.21397,2664,5,1,-9,-9,0,12/9/14 0:00
43646,2,1,2,0,9.79896,39.19861,2645,5,1,-9,-9,0,12/9/14 0:00
43649,2,1,2,0,9.67426,39.55873,2816,6,0,0,0,0,12/10/14 0:00
43650,3,1,2,0,9.61683,39.48293,2896,6,0,0,0,0,12/10/14 0:00
60551,2,1,2,0,6.25046,37.56479,2445,4,0,0,0,0,12/11/14 0:00
60454,2,1,2,0,6.26488,37.52793,2720,3,1,1,1,0,12/16/14 0:00
60455,2,1,2,0,6.26906,37.52244,2730,3,1,1,1,0,12/17/14 0:00
60851,2,1,2,0,7.11843,40.32434,2339,5,1,0,1,0,1/3/15 0:00
61106,2,1,2,0,7.12377,40.30858,2372,5,1,0,0,0,1/3/15 0:00
61105,2,1,2,0,7.16429,40.27582,2400,5,1,0,0,0,1/3/15 0:00
60574,2,1,2,0,7.00927,40.10417,2459,4,1,0,1,0,1/3/15 0:00
61108,2,1,2,0,7.00813,40.00086,2671,5,1,0,0,0,1/3/15 0:00
61168,2,1,2,0,6.91955,40.74515,1449,5,0,1,0,0,1/4/15 0:00
61008,2,1,2,0,7.23777,40.72905,1987,5,1,1,1,0,1/4/15 0:00
61170,2,1,2,0,7.1712,40.72165,1903,5,0,2,0,0,1/4/15 0:00
61169,2,1,2,0,7.15063,40.71228,1929,5,1,0,1,0,1/4/15 0:00
61009,2,1,2,0,7.24288,40.69973,1989,5,1,0,1,0,1/4/15 0:00
61010,2,1,2,0,7.26988,40.68748,1949,5,1,0,1,0,1/4/15 0:00
61011,2,1,2,0,7.28955,40.67445,1907,5,1,0,0,0,1/4/15 0:00
60947,2,1,2,0,6.95128,40.64197,1570,5,0,0,0,0,1/4/15 0:00
61167,2,1,2,0,6.96501,40.59649,1632,5,1,1,1,0,1/4/15 0:00
61006,2,1,2,0,6.97727,40.55624,1679,5,1,0,0,0,1/4/15 0:00
60805,2,1,2,0,6.99898,40.49642,1770,5,1,0,0,0,1/4/15 0:00
61004,2,1,2,0,6.97911,40.4879,1774,5,1,0,1,0,1/4/15 0:00
61003,2,1,2,0,7.0055,40.44111,1848,5,1,0,1,0,1/4/15 0:00
60575,2,1,2,0,7.02345,40.35343,2130,4,1,0,1,0,1/4/15 0:00
60854,2,1,2,0,7.03109,40.30685,2293,5,1,0,1,0,1/4/15 0:00
60853,2,1,2,0,7.05139,40.29141,2332,5,1,0,0,0,1/4/15 0:00
60855,2,1,2,0,7.14627,40.69441,1938,5,1,0,1,0,1/5/15 0:00
60545,2,1,2,0,7.14871,40.68221,1952,3,0,0,1,0,1/5/15 0:00
61171,2,1,2,0,7.15225,40.66428,1977,5,0,0,0,0,1/5/15 0:00
61172,2,1,2,0,7.16498,40.63781,2022,5,0,0,0,0,1/5/15 0:00
60856,2,1,2,0,7.1365,40.60305,2088,5,1,0,1,0,1/5/15 0:00
60857,2,1,2,0,7.2062,40.56972,2129,5,1,0,1,0,1/5/15 0:00
61173,2,1,2,0,7.21109,40.53467,2184,5,1,0,0,0,1/5/15 0:00
61175,2,1,2,0,7.30926,40.50161,2073,5,1,1,1,0,1/5/15 0:00
60858,2,1,2,0,7.23919,40.50049,2200,5,1,0,0,0,1/5/15 0:00
60799,2,2,2,0,7.33074,40.49906,2024,5,1,1,0,0,1/5/15 0:00
61109,2,1,2,0,7.33074,40.49906,2024,5,1,0,0,0,1/5/15 0:00
61174,2,1,2,0,7.2889,40.49404,2113,5,1,0,0,0,1/5/15 0:00
61012,2,1,2,0,7.2644,40.47792,2209,5,1,0,0,0,1/5/15 0:00
60804,2,2,2,0,7.47421,40.61671,1923,5,1,1,0,0,1/6/15 0:00
60803,2,2,2,0,7.45479,40.5827,1949,5,0,1,1,0,1/6/15 0:00
60802,2,2,2,0,7.4398,40.54515,2032,5,1,1,1,0,1/6/15 0:00
60801,2,2,2,0,7.41075,40.52507,1934,5,1,1,0,0,1/6/15 0:00
60800,2,2,2,0,7.38212,40.50887,1994,5,1,1,0,0,1/6/15 0:00
61176,2,1,2,0,7.38212,40.50887,1994,5,0,0,0,0,1/6/15 0:00
61013,2,1,2,0,7.24285,40.43804,2292,5,1,0,1,0,1/6/15 0:00
60682,2,1,2,0,6.98212,39.19923,2458,4,1,0,1,0,1/19/15 0:00
